"","Query","Tax","Matching","MapQ","AS.max"
"12389","6e569d8a-4ec7-44a2-9e6f-e1794c3b2355","Lactobacillus_casei",87.8497790868925,1,1670
"12394","6e5a37d0-1f65-4ab4-8b0d-0f1c39bcf17e","Lactobacillus_delbrueckii",90.7913669064748,0,1960
"12395","6e740b6c-53a4-4fe6-bf76-58e0bab832bc","Lactobacillus_casei",90.9897610921502,0,2122
"12401","6e74fac9-1e5c-4915-b5e7-64eca71d4900","Pediococcus_claussenii",79.7728885734564,0,1030
"12405","6e7bd910-e642-4a5b-881f-835b8f32e7f4","Lactobacillus_fermentum",92.7359131025119,8,2242
"12410","6e9f0bfd-e9d4-4eb6-9f43-68e323b7b446","Lactobacillus_fermentum",81.2586445366528,0,1182
"12413","6eab2eb8-7867-46ad-a78d-7f524b2598ff","Lactobacillus_brevis",79.1903409090909,0,1006
"12417","6ebf9b2e-0092-40be-8870-4dbc0f5f974a","Lactobacillus_casei",91.8992511912866,0,2186
"12424","6ecad0d5-cccb-4f61-be47-e92fb5f65d7a","Lactobacillus_buchneri",87.463976945245,1,1724
"12430","6ecdfa84-cf41-4087-887a-a765921f680c","Pediococcus_claussenii",89.5894428152493,0,1852
"12431","6ecec827-9a2c-4116-aeb9-0d6008405f96","Lactobacillus_casei",89.1854893908282,0,1888
"12435","6ed67556-26a1-4a55-8831-713c10168230","Lactobacillus_delbrueckii",90.975935828877,2,2148
"12437","6ef5c6ae-5d83-46ab-8602-b1265a8244ce","Pediococcus_pentosaceus",78.7813620071685,0,992
"12442","6efa34be-432d-4ba1-8f7a-4e43d9657694","Lactobacillus_fermentum",84.8799480856587,0,1648
"12448","6f00a6ca-5b86-432b-87e4-3bc45783dc0d","Lactobacillus_paracasei",80.3030303030303,0,1118
"12453","6f059063-9fbc-463b-9775-a5b79f024630","Lactobacillus_fermentum",83.2460732984293,1,1476
"12458","6f097858-48bf-4ce3-b4cf-3987ef811ddd","Lactobacillus_casei",89.1891891891892,1,1912
"12462","6f0adb2d-aa9b-468d-adc2-589484edbc9d","Lactobacillus_fermentum",89.7653194263364,0,2068
"12468","6f0ae289-2aa6-4750-a63c-9cacd217b070","Lactobacillus_casei",89.8084815321477,0,1980
"12471","6f16ed36-baea-4ce6-bda4-704229155b28","Lactobacillus_casei",86.5703971119134,0,1616
"12478","6f1e04e7-a03f-4bdd-8619-f0c0885755b3","Lactobacillus_fermentum",77.2225450319582,0,1160
"12486","6f26c0d5-376a-486a-8357-6e19b107e227","Lactobacillus_paracasei",89.2263195950832,1,1818
"12489","6f28e1bd-2a83-482d-817e-90366a1f8ef6","Lactobacillus_plantarum",89.1273247496423,0,1852
"12492","6f45e20c-6726-48dd-b057-e69ac0ff36a1","Lactobacillus_fermentum",92.7934111187371,13,2232
"12497","6f51f1c1-47cf-42e5-ad8c-74c2b7f1939a","Lactobacillus_fermentum",87.3060648801128,1,1690
"12499","6f65c8a9-9c95-4789-b6d6-b10473f9cc57","Lactobacillus_casei",87.9032258064516,0,1856
"12506","6f6ace44-bae7-4f8a-91ab-0f07ebf32cd0","Lactobacillus_fermentum",90.4761904761905,0,2058
"12511","6f904705-4e4b-410a-8b6b-cfe9052bebc9","Lactobacillus_fermentum",87.4830852503383,1,1816
"12514","6f981cf0-921f-425d-a19b-b549f3d10d0f","Lactobacillus_casei",92.944369063772,0,2288
"12517","6f9b3766-d00b-4ce2-820a-2f089cf1df21","Lactobacillus_casei",90.8141962421712,0,2044
"12520","6f9b87f2-c6fe-4824-870e-b267010e2d51","Lactobacillus_plantarum",86.0434496379197,0,1768
"12525","6f9ce0d4-6da4-4f60-a7f1-70fc59cf8b7c","Lactobacillus_fermentum",92.2323759791123,1,2290
"12531","6fa5719c-6a5c-4477-8422-1500a3f63b23","Lactobacillus_fermentum",87.3563218390805,0,1812
"12533","6fa746b5-87dd-42ee-8b24-af2d3cd8b187","Lactobacillus_casei",85.3442399454669,0,1586
"12537","6fadbbbb-ccd1-49c0-a6c7-9cc2391b5b0b","Lactobacillus_buchneri",79.2837078651685,0,1034
"12540","6fb170ba-7a11-47c3-b2cc-3609a71943ac","Lactobacillus_casei",93.2284541723666,0,2312
"12547","6fbbfa82-2afa-424b-8e40-f5d146440b07","Lactobacillus_paracasei",93.3774834437086,9,2406
"12551","6fc0296a-ec16-4e39-add5-353bb56c7c6e","Enterococcus_faecium",87.5271936185642,1,1676
"12556","6fd19f8b-8772-471d-8d1d-19fabbb8b53a","Lactobacillus_reuteri",89.0573500329598,1,2014
"12560","6fd278ae-d2f0-445c-b386-95ed52c5c255","Lactobacillus_fermentum",87.140902872777,0,1758
"12566","6fd6133d-e443-4a92-8778-21457d58b509","Lactobacillus_casei",93.7931034482759,0,2316
"12569","6fdcc556-9c29-4e11-93a3-727df4121bdb","Lactobacillus_casei",88.9883000688231,0,1892
"12574","6fe2ff9f-3753-4745-b26b-42618e4e25eb","Lactobacillus_fermentum",89.8666666666667,0,2050
"12576","6fef0dbe-1648-40ca-adff-227ea22da1e8","Lactobacillus_casei",89.2110586648685,0,1926
"12578","6ff41ed5-4297-499a-9926-11dd5e63879f","Lactobacillus_casei",89.9931459904044,0,1988
"12584","6ff89cb5-dc2c-4b70-bc80-6faed78b57e9","Lactobacillus_plantarum",81.1835106382979,11,1238
"12587","6ffa050d-ef9e-4549-81de-e6e895c0eb63","Lactobacillus_casei",89.4772572980312,0,1980
"12592","6ffa9d0b-d8d1-4ce3-af4d-835b310cbf2d","Lactobacillus_fermentum",88.4039087947883,1,1960
"12597","7001ba91-8abe-4d27-88ac-6cd8d8b468ba","Lactobacillus_delbrueckii",85.4794520547945,1,1608
"12600","7011f392-09db-4f0a-b02d-cbecd74d4779","Lactobacillus_delbrueckii",92.3076923076923,10,2244
"12601","7013caca-66be-4235-9698-7a5708b08cba","Lactobacillus_fermentum",87.1120107962213,0,1778
"12607","70265226-2504-4b43-a07c-1222a27afa44","Lactobacillus_casei",92.9122807017544,0,2212
"12613","7036a8f1-bf58-4dea-9f5f-31bdf01ef516","Lactobacillus_fermentum",87.1247498332222,1,1784
"12617","7041c5b6-a747-43ad-bf79-5311b0c9a276","Lactobacillus_plantarum",93.0264048747461,1,2288
"12618","7059110f-27d3-4efb-9ddf-f140581e5c1a","Lactobacillus_casei",92.4605894448252,0,2230
"12623","705ca011-8c3a-4481-a060-dd692b5ae9e5","Lactobacillus_fermentum",87.8536922015183,1,1770
"12627","705fa10b-15bd-4e34-a986-1e9fc0a70855","Lactobacillus_brevis",87.8491620111732,1,1788
"12632","7076d154-af20-42c1-b55a-856ec9cf1c3a","Lactobacillus_casei",91.4227365554799,0,2156
"12636","70773ed7-6d51-48b7-9f4b-f0385fdadcd2","Lactobacillus_casei",87.1467025572005,0,1782
"12639","707ce5a7-67f8-4558-8bda-67945d3f47df","Lactobacillus_casei",89.6528250510551,0,1998
"12646","7092f775-37d8-41fd-8ac1-e953eb52257e","Lactobacillus_fermentum",91.2719891745602,0,2086
"12652","70a17c6b-1f36-4972-a559-fdf402eba12e","Lactobacillus_buchneri",84.8111658456486,1,1278
"12657","70a71041-9961-42e5-baa6-55088cecb11e","Lactobacillus_delbrueckii",85.8652575957728,0,1668
"12658","70ace136-f7c1-4c7b-bf3b-a15051d70ba7","Lactobacillus_casei",92.989417989418,0,2348
"12665","70af34c3-9c68-4581-9a69-985d55bdcc6e","Pediococcus_claussenii",83.545197740113,1,1408
"12670","70b3f2db-c4bb-4fc4-b34b-49adaa44e837","Lactobacillus_fermentum",95.1369863013699,1,2478
"12674","70c8699c-e225-44fa-9c72-b9913657624a","Lactobacillus_fermentum",94.6974847042828,1,2410
"12679","70ca3860-c31d-4206-9e87-0b8e4899d05f","Lactobacillus_delbrueckii",83.5374149659864,1,1438
"12682","70d27a6f-0c4c-4be5-bec4-804449240b31","Lactobacillus_fermentum",88.2119205298013,1,1902
"12687","70d29d14-d3ec-4f05-9ac0-4594e8059840","Lactobacillus_fermentum",94.6974847042828,10,2444
"12690","70dbbdab-f20f-4199-8b68-bdf881f0c788","Lactobacillus_paracasei",86.929884275017,0,1734
"12695","70f80401-1f66-4914-a968-8cedf99632c5","Lactobacillus_paracasei",92.2290388548057,0,2212
"12697","71058442-ee8a-42b4-9671-d2f0c472256f","Lactobacillus_casei",82.9483695652174,0,1380
"12701","710ab596-c1f2-4a42-9c75-0c79d2cbd04b","Lactobacillus_fermentum",92.1745152354571,0,2178
"12705","710f7274-be1d-4ddf-8673-752d1b005c8e","Lactobacillus_fermentum",91.4718019257221,0,2122
"12709","7110f41e-4b32-41c9-b5ce-e281929d87da","Pediococcus_pentosaceus",76.6835626357712,0,754
"12714","7123472f-afbe-407f-a05f-aee5b6155505","Lactobacillus_fermentum",92.9258241758242,0,2238
"12721","71250f4d-e420-4713-a1b2-9a365db60fff","Leuconostoc_lactis",90.8707865168539,60,2024
"12725","7129131a-cf2c-4369-b085-4d51391afc90","Lactobacillus_fermentum",93.3424845573095,0,2298
"12731","712e90ae-1db6-4f2f-a715-acc9e988bcb0","Lactobacillus_fermentum",85.5670103092783,1,1596
"12735","713c472a-ab4f-4dfa-ade3-98d4b53719d0","Lactobacillus_fermentum",90.6542056074766,0,1972
"12741","713ca22c-ead6-4bb3-a0ee-5e30fddf1e50","Lactobacillus_salivarius",77.4055595153243,1,888
"12743","713e7fb8-384c-4ef3-a604-660f1eb61d80","Carnobacterium_inhibens",81.733746130031,0,1104
"12750","71437cdb-31b6-4e57-8d79-66000f744080","Lactobacillus_fermentum",88.2033898305085,1,1854
"12753","714fac66-3620-47c4-9e22-99e776f4816a","Lactobacillus_reuteri",88.8888888888889,23,1914
"12756","7150ba47-48ca-4f04-968b-f3c37e78f7fa","Lactobacillus_fermentum",97.5086505190311,17,2644
"12762","71516b3c-5cc9-49ab-8100-0715a1381a8c","Lactobacillus_plantarum",83.9973873285434,1,1548
"12766","71530644-6f1b-4daa-8ccc-bb47530d59a9","Lactobacillus_paracasei",87.3280231716148,1,1638
"12770","71691a43-df93-4ecf-82db-14965bccdd2e","Lactobacillus_fermentum",80.7041299932295,0,1178
"12774","7185f9cc-c315-40cd-848d-6e15cdc2713e","Lactobacillus_casei",94.0013633265167,0,2368
"12777","71973c27-bd3d-4eb1-ac47-fe84cb23eaf4","Lactobacillus_casei",91.3956639566396,0,2140
"12783","719a7ae8-e10a-45c9-ac33-6a2061198e96","Lactobacillus_fermentum",88.8661202185792,0,1938
"12786","719d3788-6a56-4207-b21b-195023eb9d0c","Lactobacillus_fermentum",92.8619986403807,0,2284
"12790","71a46d25-a91c-4332-a1fa-316954ddc4cb","Lactobacillus_fermentum",89.2590074779062,1,1960
"12794","71b3e74a-fbda-49d5-bb9b-b279e30847f7","Lactobacillus_fermentum",92.3489932885906,0,2252
"12796","71bb3d05-e787-41fd-9979-1da084e2da6c","Lactobacillus_casei",84.3163538873995,0,1530
"12800","71bfbfc8-f34f-4b61-99fb-1bcf7f315340","Lactobacillus_casei",86.2666666666667,0,1718
"12806","71cc3115-e7e3-4cac-be96-3197cde01b20","Lactobacillus_casei",92.6179084073821,0,2220
"12812","71d948a1-26cf-463a-a808-52292b9ce204","Lactobacillus_paracasei",92.8281461434371,0,2290
"12813","71e70e6e-f4ca-4d62-88cd-fbedd74070b6","Lactobacillus_casei",93.0584192439863,0,2302
"12817","71f071c0-f51a-468e-8ca9-2f0024a1a8d9","Lactobacillus_fermentum",90.4986522911051,0,2080
"12819","71f42a68-7b5b-412c-a7f5-eef595ee6086","Lactobacillus_casei",97.2489683631362,0,2630
"12825","71f679dd-38fe-4e8c-a73d-c99f83fa27d9","Lactobacillus_delbrueckii",89.5172413793103,0,1938
"12828","71fd80ca-a5d2-4991-9d0a-637607895148","Lactobacillus_fermentum",91.688829787234,0,2208
"12832","721f8409-2099-4959-a0eb-bad0c3d3c319","Lactobacillus_paracasei",88.2352941176471,5,1950
"12835","721fa438-7f48-4ce8-8f3a-3cdb7a3156c4","Lactobacillus_delbrueckii",83.5860250494397,0,1506
"12837","721fcd58-fc62-44fd-a81d-2fb67136449b","Lactobacillus_casei",92.8082191780822,0,2264
"12843","722adf3d-017d-4b6c-b5d2-429adae0e325","Lactobacillus_fermentum",90.9952606635071,1,2088
"12844","724ff5da-7b26-4b26-856d-bfaef2df28c4","Lactobacillus_casei",90.7293796864349,0,2050
"12847","7262826e-b064-40cf-b40c-9ee3752eb289","Lactobacillus_casei",87.0332654446707,0,1726
"12851","72706820-e455-4f4e-8499-a323411bb8c3","Lactobacillus_casei",89.1117478510029,0,1858
"12857","727322bb-8157-4c32-92cb-ce96a01a6380","Lactobacillus_paracasei",88.3378016085791,1,1866
"12859","727a802b-bd19-44d2-aa5f-5de5e77dfa7f","Lactobacillus_casei",86.9711215580927,0,1766
"12864","727a9f46-bb99-4343-88ba-24863b7798c8","Lactobacillus_fermentum",85.4946524064171,0,1640
"12867","7280f4ae-bae1-45f7-b181-78f8cf461c5e","Lactobacillus_casei",85.44474393531,0,1606
"12874","72996dda-0f36-44ec-80ea-d93085a42be3","Lactobacillus_fermentum",88.8513513513514,0,1922
"12875","729eeaf2-4a32-4b48-b9bc-8f002415064f","Lactobacillus_casei",92.3868312757202,0,2218
"12879","72aa0dcc-92cd-49df-b705-121a423002c5","Lactobacillus_plantarum",89.0823844608171,1,1958
"12882","72b20605-2421-4578-b1ad-5b63a3e409a2","Lactobacillus_paracasei",85.742838107928,0,1656
"12884","72b410b5-0578-46f1-a5f9-a8dc6bd81de3","Lactobacillus_casei",83.89662027833,0,1470
"12888","72baf37b-ae1e-42de-95a5-e000b7d14609","Lactobacillus_casei",89.7401732178548,0,2010
"12893","72bcd81d-6cdd-489b-888e-6675e4e58451","Lactobacillus_casei",88.0733944954129,1,1774
"12897","72c2c0c2-d14e-43e6-a1b5-e316421072d9","Lactobacillus_delbrueckii",92.2015182884748,0,2186
"12900","72c5e796-881c-40da-85b3-a13a83234938","Lactobacillus_fermentum",95.0068399452804,11,2456
"12902","72c94e79-46f2-4b59-b70a-cb80385fff45","Leuconostoc_citreum",89.8969072164949,1,2016
"12908","72ca7e09-89ae-4b92-8369-89c49182720e","Lactobacillus_casei",91.9087136929461,0,2170
"12914","72e32b9f-a73c-42e6-a1f6-36f4908badf4","Lactobacillus_buchneri",88.1918819188192,0,1700
"12919","72e56f38-3732-4dfb-aa38-0b24e9b0b73f","Lactobacillus_fermentum",91.1444141689373,7,2108
"12923","72efe7fa-3a7e-4cd9-bd23-035b3d2af176","Lactobacillus_paracasei",91.6723087339201,0,2162
"12926","72fb91c2-ed7c-406c-8149-b4b9e8d9792f","Lactobacillus_fermentum",80.6366047745358,0,1196
"12931","731650d8-b2e4-4358-bd21-4a33a4e9d511","Lactobacillus_casei",83.6327345309381,0,1468
"12934","73194575-3eca-4536-8e2c-18b53d5c018d","Lactobacillus_casei",87.8976486860304,0,1810
"12938","7319dbaa-82af-4375-88b8-53e4092f9332","Lactobacillus_delbrueckii",93.4618031658637,0,2308
"12939","731a38c1-ae7d-493e-b452-a8c304ec942f","Lactobacillus_casei",87.5937286980232,1,1790
"12943","731c60aa-4bb6-4af3-afcf-d6a04bee7cbc","Lactobacillus_casei",95.3888506538197,0,2460
"12947","7330a37a-29b0-4fd0-8675-b6a7461373db","Lactobacillus_fermentum",89.6130346232179,0,2018
"12951","733f474d-1beb-4f05-96ad-1e8c7cf89866","Lactobacillus_fermentum",90.4572564612326,0,2126
"12955","7342caf0-928e-45c1-aa72-a7ecf81e6797","Lactobacillus_fermentum",92.7685950413223,1,2248
"12961","735a0279-65a2-4dd3-a77e-90f41e3a4cf8","Lactobacillus_hokkaidonensis",82.5048418334409,1,1404
"12962","736c54ab-a6c6-4a57-9768-adcb48c607b5","Lactobacillus_casei",88.4210526315789,0,1914
"12970","736c8015-9d65-4f25-8b90-1ce6cb199053","Lactobacillus_plantarum",87.3381294964029,1,1692
"12976","73711c6b-c091-4e1e-a177-db36ce63156e","Lactobacillus_brevis",93.005540166205,0,2228
"12979","7371a684-99c2-4aa0-9ea7-4239ac70e19a","Lactobacillus_casei",88.7448840381992,0,1864
"12985","737d06da-d1f7-4b6c-8987-f9f0c88e04bd","Lactobacillus_paracasei",91.2378303198887,1,2072
"12988","7396bdc5-7fdb-41ed-b05f-560b79cd17c6","Lactobacillus_buchneri",86.8781542898342,1,1632
"12992","7397eab0-8ded-4898-a8b4-f429a79437c5","Lactobacillus_paracasei",88.7863733144074,1,1816
"12994","73a263a7-717d-4b73-9807-ae5e08a70cc2","Lactobacillus_casei",86.8603042876902,0,1694
"12999","73a2fcd5-2143-4b01-92d1-2740eea5bdab","Lactobacillus_delbrueckii",94.1939890710383,0,2376
"13000","73aa2943-5fd0-4fd2-adb0-1a2897c80fda","Lactobacillus_casei",91.4442162902122,0,2116
"13004","73b21c23-2478-40cf-a3f6-09d2abd56819","Lactobacillus_casei",94.2955326460481,0,2404
"13007","73b957ef-d5e1-4c76-95ca-f333aa637c9d","Lactobacillus_plantarum",81.5086782376502,0,1294
"13010","73c0d67d-c162-407d-bdb7-57276f419fbb","Lactobacillus_casei",83.7060702875399,0,1570
"13015","73c96d66-33a2-4085-b99f-a30b60551ba6","Lactobacillus_fermentum",86.3392171910975,1,1508
"13020","73cbcebc-ae23-47aa-bd44-f15a173d8969","Lactobacillus_paracasei",82.6086956521739,1,1360
"13025","73d5f986-7fb8-417f-942c-16c3ea77ec9a","Lactobacillus_fermentum",93.1245745405037,0,2274
"13028","73ed175d-e767-447b-b506-a980d5a6010c","Lactobacillus_casei",89.3387314439946,0,1962
"13033","73fd81cc-398f-4436-86e3-2a974c1e4823","Lactobacillus_fermentum",85.7243816254417,0,1572
"13038","741ae030-a3d9-4f66-a02b-5430b8eca177","Lactobacillus_plantarum",78.5072563925363,1,990
"13046","7421756d-674c-4ad9-98f7-ed4695903669","Lactobacillus_delbrueckii",93.5572309801234,1,2310
"13047","74241e4c-81c0-4c76-ba0e-c4fcadf4985f","Lactobacillus_casei",96.4851826326671,0,2560
"13052","74299ee8-8e83-4285-986c-d49da8733945","Lactobacillus_fermentum",84.1184387617766,0,1530
"13057","743c3cc0-9e2d-4f8a-a5c6-8573e28c73c3","Lactobacillus_fermentum",87.5420875420875,0,1832
"13062","744d7e55-2407-4428-8980-43fd20eea681","Lactobacillus_paracasei",85.8585858585859,1,1534
"13066","74618649-6fed-4597-b340-63a36e6a44cf","Lactobacillus_fermentum",93.8957475994513,0,2362
"13070","7469681e-ce63-4eb0-b8e9-10d29ca2addf","Lactobacillus_casei",84.5296167247387,0,1484
"13077","7469abf0-93cb-4fb3-a2e5-9c388a2e45cd","Pediococcus_pentosaceus",82.5556353194544,0,1262
"13081","7471a043-927c-44b7-9580-2d249e093b35","Lactobacillus_fermentum",84.2249657064472,0,1478
"13087","74765f54-c681-46c7-abfa-c5da9229ca18","Lactobacillus_paracasei",88.1471389645776,1,1808
"13091","747704c0-0e6d-4722-8b8f-c116f987b1f9","Lactobacillus_rhamnosus",84.6675712347354,1,1540
"13097","7480d70d-2b32-451a-9683-4e938bf06acc","Lactobacillus_paracasei",86.0149355057705,1,1642
"13102","7481c981-5e31-435d-a330-3bb1aa0195b4","Lactobacillus_paracasei",94.1496598639456,13,2382
"13106","748d9613-668d-47c2-81f3-d9f72d037c7c","Lactobacillus_fermentum",86.4951768488746,0,1780
"13110","749445a7-51ec-4111-bda4-a29b8d9bab93","Lactobacillus_casei",92.1124828532236,0,2186
"13115","74a4e8d7-fc7e-407d-a352-09db4ac039d7","Lactobacillus_casei",95.6074124914207,0,2514
"13118","74a6f65c-e7fe-4abb-81f5-8ab43e1d2b8f","Lactobacillus_casei",91.4014895057549,0,2160
"13122","74ae0a71-13ae-4317-8b21-be4fb7e91abb","Lactobacillus_casei",90.4893177119228,0,2052
"13125","74b98343-911b-4969-918d-5c25fff73c33","Lactobacillus_casei",93.5704514363885,0,2326
"13130","74bc41f9-a3a4-4289-a436-565ad335dd7d","Lactobacillus_delbrueckii",94.8251748251748,1,2384
"13132","74cbde60-fde2-435f-a2a5-c71a286f0410","Lactobacillus_casei",85.2272727272727,0,1580
"13140","74ce878e-c1ad-4419-b265-4ffcc7e09928","Lactobacillus_paracasei",90.9712722298222,6,2070
"13146","74d2bf29-6b94-4100-a853-f29112666c59","Lactobacillus_plantarum",88.5112168592794,1,1862
"13147","74d57148-bcd1-40bc-a72e-716b116645a5","Lactobacillus_casei",91.6666666666667,0,2180
"13152","74e0e269-f7ec-47ba-b137-5161913656a6","Lactobacillus_paracasei",83.008356545961,0,1360
"13157","74ea91c2-2ec5-4ef9-a6bb-5f089afa00f1","Lactobacillus_paracasei",85.8267716535433,1,1544
"13161","74f0f5e5-efd1-4a2c-977d-93bd686ea350","Lactobacillus_paracasei",86.9448183041723,1,1736
"13162","74f6d343-609f-48f3-b59b-70a4eb4b6512","Lactobacillus_fermentum",79.5164539959705,2,1112
"13171","74fa3170-15c0-426f-b028-6294014c3d3c","Lactobacillus_fermentum",89.9730820995962,0,2004
"13176","7501b86d-ceea-4919-bb45-837f7fbcd112","Lactobacillus_paracasei",86.7052023121387,14,1840
"13179","750682ae-5b9e-4be6-9d1a-ca43ba8eaa07","Lactobacillus_fermentum",86.2348178137652,0,1668
"13184","7510cd57-4850-46bc-b42b-a7b54cfa7db9","Lactobacillus_casei",81.118373275236,0,1142
"13192","751c6897-de24-4534-9955-9224a0046e26","Lactobacillus_paracasei",89.185667752443,1,2022
"13197","75313e86-3cd9-4437-bbeb-d420e0b35c2c","Pediococcus_pentosaceus",78.1184668989547,0,926
"13202","75370331-176b-4831-ac82-25d1aa7f6e94","Lactobacillus_paracasei",86.0619469026549,1,1502
"13203","753d8844-639d-4cb0-918e-a2970b342927","Lactobacillus_casei",94.5890410958904,0,2412
"13207","7544d30f-7470-4be5-a367-a95189b3c93d","Lactobacillus_fermentum",84.7231487658439,0,1566
"13212","7557abd8-8028-4f18-9eaf-395dae88ed1d","Lactobacillus_paracasei",78.2,0,1054
"13218","75597fea-4fdd-4455-a7af-801cb8f31695","Carnobacterium_inhibens",79.869659666908,0,1066
"13222","755f6217-439e-4ddc-9edf-eb6c248f567d","Enterococcus_faecium",82.4438202247191,1,1310
"13224","7565dc9e-8157-4b55-a448-f10ad5a0795a","Lactobacillus_casei",86.1207494795281,0,1648
"13229","75726dc6-b305-4ae2-8c58-d51ab9ed8730","Lactobacillus_fermentum",86.8275862068966,0,1714
"13232","7584c90e-b51d-4608-8519-39825e780291","Lactobacillus_fermentum",83.7571780147662,0,1222
"13235","7591123c-de57-4301-bb7e-74b5cd102d75","Lactobacillus_casei",89.9182561307902,9,1992
"13239","75bd22f4-d3db-40e7-a6b1-1041346c4fe3","Lactobacillus_fermentum",90.0820793433653,1,2016
"13242","75bdc50c-da97-42b4-ac72-f96b50fccedf","Lactobacillus_casei",81.6970546984572,0,1180
"13247","75d7f0bd-6547-4a72-987b-26b2a2921321","Lactobacillus_fermentum",88.9715832205683,0,1956
"13253","75e9e796-9a90-4c24-b7a4-771aed7dfdb4","Lactobacillus_fermentum",80.0506649778341,1,1194
"13255","75f6b7d5-a650-4f02-a88a-22f97437ea0f","Lactobacillus_casei",91.3664174031271,0,2136
"13260","75fa1cde-060f-472a-98b3-24a624e72105","Lactobacillus_fermentum",91.5948275862069,0,2046
"13264","76119c79-64fc-4ba9-8f11-60cc53be3b71","Lactobacillus_delbrueckii",95.3942777390091,11,2436
"13265","76120fbf-d141-4cfd-a828-756de5012366","Lactobacillus_casei",81.3269493844049,0,1218
"13271","7615b942-a28d-4f26-86ce-5796d6af4caa","Lactobacillus_fermentum",83.5477318889641,0,1528
"13273","761c85fc-5236-4187-b9c5-cbe9700441f3","Lactobacillus_casei",91.1546252532073,0,2136
"13279","761db9e1-4961-42dc-9667-71aad9d4ff15","Lactobacillus_fermentum",91.9594594594595,0,2192
"13284","761ec66f-f782-481a-bf0e-125e84d9d235","Lactobacillus_fermentum",93.7191249117855,0,2250
"13290","76286066-4840-42fc-82ed-4eae437f4327","Lactobacillus_fermentum",89.0335846470185,1,1938
"13296","762969cc-0469-4c93-8eb4-626828a2639c","Lactobacillus_paracasei",89.3847194050034,1,1984
"13301","762b1d10-8df4-42f2-9949-65d6b739987a","Lactobacillus_oris",97.1879286694102,1,2634
"13305","762dc3f4-6fe7-4eb4-9fc4-018f411f16c1","Enterococcus_faecium",83.4841628959276,0,1286
"13306","763c9d69-6c48-487e-9ce8-720ad6d9c04b","Lactobacillus_casei",86.760752688172,0,1764
"13311","763f0fab-151c-4c5e-b8f3-1db4525c189e","Lactobacillus_fermentum",89.5750332005312,0,2016
"13314","764dbb25-056b-41ef-9b7e-b8550eecdc49","Lactobacillus_paracasei",93.7542896362389,0,2336
"13317","7658ea43-36cb-4c78-ab98-3435bf470359","Lactobacillus_delbrueckii",91.8824352694192,7,2118
"13321","767c248b-de83-4502-831f-d2afc2b2a220","Lactobacillus_fermentum",87.7406931964056,1,1898
"13326","7689803c-4c5c-4c59-87b3-b58f5a707dd1","Lactobacillus_paracasei",86.6621530128639,6,1702
"13329","7690d7b6-e019-431a-b92e-292f6c77e430","Lactobacillus_delbrueckii",93.7029431895962,15,2346
