"","Query","Tax","Matching","MapQ","AS.max"
"9528","95bdadf9-1c81-4d88-a5c9-0fc0c8d26bc0","Lactobacillus_casei",93.3743169398907,0,2312
"9533","95bf9d4c-e331-440f-a037-eb2a484527cb","Lactobacillus_casei",87.4251497005988,0,1818
"9536","95c15261-29c9-4118-9a15-fa75301bf00d","Lactobacillus_casei",94.4482522275531,1,2398
"9541","95c1f972-582e-40ab-a1bf-5e6fb2dd842c","Lactobacillus_fermentum",82.6001313197636,1,1406
"9548","95cc4153-d2e4-438b-9791-0b59dfb3cc37","Lactobacillus_paracasei",89.1927951967979,1,1958
"9549","95d5ba25-0b3f-4da1-a529-6445170ed347","Lactobacillus_casei",87.6310272536688,0,1762
"9555","95e73564-c1e8-4b7c-8eb9-87315bcad95e","Lactobacillus_plantarum",85.5119124275596,1,1798
"9559","95e7c41c-1e4a-4cde-90c6-9a99e61e849b","Lactobacillus_delbrueckii",90.2853260869565,6,2032
"9562","95f33e7f-0d53-4755-a693-8ebff6e38856","Lactobacillus_plantarum",88.2275132275132,1,1874
"9563","960c0876-71c9-4396-bf35-1cf71fa0eb56","Lactobacillus_casei",92.3700202565834,0,2240
"9570","96250a00-75f4-4fa2-8cc6-a95876cfc2f0","Lactobacillus_fermentum",92.168237853517,0,2060
"9575","962729ef-0f85-4bfe-84f4-5bafc5adc78e","Lactobacillus_paracasei",94.6786454733932,9,2396
"9576","962732d9-7ca5-4506-be19-c9c6f7e634ec","Lactobacillus_casei",93.8524590163934,0,2352
"9581","9627971d-71a4-48fa-a8ac-72eb208e21ac","Lactobacillus_fermentum",90.0608519269777,1,2048
"9584","96298ed4-4238-4720-86a4-79b0413fbf78","Lactobacillus_fermentum",93.1880108991826,0,2296
"9588","962c2e50-ba1d-4924-a4d7-1142566b6cec","Lactobacillus_plantarum",94.6987951807229,0,2054
"9592","9640260a-5d8f-4d98-afcb-d89905858f2b","Lactobacillus_fermentum",94.1655359565807,9,2390
"9595","965952cd-4c46-45c9-bb81-5170a9205240","Lactobacillus_casei",93.5616438356164,0,2306
"9598","96654290-8041-4651-a29b-41cf073b6522","Lactobacillus_buchneri",83.7392550143267,1,1420
"9604","966924a3-51c8-43f1-a22c-d4431016eb19","Lactobacillus_paracasei",86.6935483870968,0,1774
"9605","9671a41b-50d4-4e1a-9439-bf312ecf882b","Lactobacillus_casei",93.6038514442916,0,2298
"9609","9680a0da-5eaa-44e1-881a-4c3d2d6b0181","Lactobacillus_paracasei",90.6100068540096,0,2058
"9610","96b17b9f-b99e-40c5-ba16-7e75ec543be0","Lactobacillus_fermentum",80.3937007874016,0,1096
"9616","96b4c755-64b4-4530-94d7-68ef06fbd1fc","Lactobacillus_paracasei",93.7756497948016,11,2346
"9620","96baca31-599a-4c00-afca-fe9c88b37c6c","Lactobacillus_fermentum",92.4812030075188,3,2248
"9625","96c1c25a-78ea-4dd7-af81-85770786d5de","Lactobacillus_fermentum",94.572591587517,1,2408
"9627","96c3f9b6-719c-41ae-bf3f-47f25e47aabc","Lactobacillus_casei",94.1747572815534,0,2332
"9630","96c91daf-f20e-4de6-ae73-4783508765ec","Lactobacillus_casei",85.4915254237288,0,1616
"9635","96dfaf86-4354-4fdc-95b3-c0ad08d28b84","Lactobacillus_casei",92.5207756232687,0,2210
"9642","96f3c220-0967-4def-84e5-d57cbb671666","Lactobacillus_fermentum",84.3236409608091,3,1612
"9646","96f86f9f-eca8-40af-916c-7caa52c1446b","Lactobacillus_fermentum",91.1141490088858,0,2116
"9649","9720231d-bfe0-40bd-b069-bdee4c0fbded","Lactobacillus_paracasei",92.9160935350756,10,2246
"9652","9726034a-4e62-4dfc-aa86-9cba95b2adf9","Lactobacillus_fermentum",95.0068399452804,0,2446
"9654","972c0a37-4a61-43ea-b080-f3fc529826fa","Lactobacillus_casei",94.5317840054682,0,2422
"9657","97434397-684a-475b-b578-57fcbe1e2498","Lactobacillus_casei",79.3979933110368,0,1120
"9662","975b879a-65f3-4ac2-93f6-71112784771e","Lactobacillus_casei",92.7820602662929,0,2178
"9664","9761bdab-79b0-47f5-881a-e02eb588acb3","Lactobacillus_casei",86.5397242284964,0,1780
"9668","976ddd50-12a4-4a5e-86ce-a3939d4fe654","Lactobacillus_casei",83.0519480519481,0,1438
"9674","9773287c-e35b-4170-bdc1-1cbaff1f5e21","Lactobacillus_salivarius",87.9032258064516,0,1712
"9676","97819c49-a860-45a3-b8ca-9279f2cc7c21","Lactobacillus_casei",92.996632996633,0,2292
"9683","978f7c2c-4528-4e73-9438-6a980ce95ac5","Lactobacillus_paracasei",94.4789510006901,9,2390
"9684","9793cc02-981f-4cb5-b2ea-db65b9dd6fca","Lactobacillus_casei",88.1084840055633,0,1806
"9691","97bed5f9-9fec-4df1-b13f-59f1db5e64aa","Lactobacillus_paracasei",89.0309555854643,0,1924
"9695","97bf6ae3-24ab-4779-88fc-c5a562bbcb22","Lactobacillus_fermentum",90.9150757077024,1,2194
"9697","97bffb49-bfba-40f7-bc5d-4c53fb5200e4","Lactobacillus_casei",86.9047619047619,0,1776
"9701","97c03331-163d-41cc-8fc9-77b932c10bee","Lactobacillus_casei",93.9958592132505,0,2340
"9704","97db5e11-176c-412e-9e9c-c751187f49cf","Lactobacillus_casei",94.8382656572608,0,2428
"9712","97ec4af7-bed7-4260-8c22-589cac45cb48","Lactobacillus_ginsenosidimutans",83.9432412247946,0,1370
"9714","9807e76a-2c59-4668-821f-6650a8b9f2d7","Lactobacillus_fermentum",96.6919365954514,15,2606
"9718","9810dae2-fc6f-4d7c-928c-f41675b62614","Lactobacillus_fermentum",95.958904109589,0,2534
"9720","98584db3-683b-4a6a-9db6-046065a0ecda","Lactobacillus_casei",91.7241379310345,0,2124
"9726","985ff396-619b-4b50-acbd-37f3baf4077c","Lactobacillus_fermentum",94.6575342465754,1,2426
"9731","98769613-11a6-4e6e-b180-95b159149605","Lactobacillus_buchneri",90.4029304029304,1,1926
"9734","988c8368-331d-4483-a4e3-1a8ef05915ac","Lactobacillus_casei",92.2396187882914,0,2232
"9740","98adb4c4-73e6-487e-aa1f-d4f43bdaa58f","Lactobacillus_fermentum",93.4381408065619,0,2316
"9743","98c4cafb-22c5-4a7b-a130-bae0be8732db","Lactobacillus_casei",84.5025510204082,0,1646
"9751","98c5abe5-858b-4e36-a834-d0c2df31a798","Pediococcus_claussenii",84.3951324266285,0,1430
"9752","98e39956-6d8d-44b2-b604-835c8fe7d64f","Lactobacillus_fermentum",82.7001356852103,32,1310
"9760","98e7b56c-9231-4394-b781-7a7eb966fcdb","Lactobacillus_brevis",87.4105865522175,0,1710
"9763","99396f0a-ec08-4eca-90b3-101eb1819167","Lactobacillus_paracasei",94.7909527073338,0,2412
"9766","99610c33-06a3-4d1f-b09e-80d0c40e88b2","Lactobacillus_delbrueckii",94.9515905947441,0,2416
"9767","9962fd7f-e237-4bd0-866b-c620af4a23ec","Lactobacillus_casei",92.827868852459,0,2284
"9770","99743f5d-b5f8-45ad-8a60-989d45d2152f","Lactobacillus_fermentum",83.4513844172569,1,1576
"9777","997f76b2-35eb-452a-8087-58d129fdfde3","Lactobacillus_fermentum",91.9485791610284,1,2196
"9782","99801025-847a-44e5-86fe-26587f7f1975","Lactobacillus_paracasei",92.1678321678322,0,2166
"9784","9993e96f-6360-4f2a-aece-9ecd07ecb3f9","Lactobacillus_casei",89.8427260812582,0,2060
"9788","9996b1dd-910c-4c29-92b3-f01ab87f4d85","Lactobacillus_paracasei",91.8043621943159,0,2270
"9790","999a9d3f-ed23-453a-bcd5-1b0b8906ae20","Lactobacillus_casei",91.9431279620853,0,2237
"9796","999f2883-b9c3-4e43-9c22-e0a90037782e","Lactobacillus_fermentum",83.4566240753194,0,1490
"9802","99cd6dd7-f286-46c5-9e4f-d6da7316cdd9","Lactobacillus_buchneri",85.8585858585859,1,1666
"9804","99e4156b-150c-44e5-99db-97b8f1004c48","Lactobacillus_casei",83.6403831982314,0,1314
"9810","99ed1c22-a917-4f41-a785-2e3153059d55","Lactobacillus_plantarum",88.1868131868132,1,1838
"9811","99fcabf8-bece-4241-8903-18ce0c458bc0","Lactobacillus_ginsenosidimutans",87.9518072289157,0,1660
"9816","9a1697fb-add4-46bf-8c05-88e6d6c15aab","Lactobacillus_casei",93.0584192439863,1,2262
"9822","9a196d73-189d-46bd-976b-3611f8be6256","Lactobacillus_fermentum",89.8483849703362,0,2074
"9826","9a38315f-0431-4b98-849f-5beac8f8c1d1","Lactobacillus_paracasei",90.9841706813489,7,2080
"9827","9a64ac74-0fb6-4fbd-a9f0-6da304a89c64","Lactobacillus_casei",91.6040955631399,0,2152
"9829","9a65e95f-9ef1-4299-9579-9ad94e1bbe40","Lactobacillus_casei",94.425560842964,0,2426
"9834","9a6f27fc-4d2c-449f-b006-7cc93357f14e","Lactobacillus_plantarum",94.2955326460481,1,2376
"9837","9a911a83-7209-425a-a768-14dccf80e11a","Lactobacillus_buchneri",88.6715566422168,1,1600
"9840","9a9a8eb3-daff-420e-b275-3ffd704e10b5","Lactobacillus_casei",91.6781292984869,0,2140
"9845","9ab44a8e-84ed-4e4d-aee4-08ef411d7f49","Lactobacillus_fermentum",90.9090909090909,0,2100
"9850","9ab4f746-5e08-44b7-8bee-3be4259c1320","Lactobacillus_fermentum",94.7476125511596,4,2430
"9854","9abe1ab7-c1a4-45ae-8426-a9770b156a12","Lactobacillus_casei",85.3494623655914,0,1600
"9860","9ac15205-7742-42af-8587-7dc081356f2e","Lactobacillus_paracasei",88.2438316400581,1,1750
"9863","9ac9521f-43a2-4ce3-a88e-1fe44b2ac95b","Lactobacillus_fermentum",85.9795134443022,0,1732
"9868","9adb5227-a8d7-43d5-9b56-1b198a969903","Lactobacillus_casei",89.7018970189702,0,2014
"9871","9adf9cb8-bb2d-43d5-8a1b-74a8e2a0c406","Lactobacillus_casei",86.7388362652233,0,1718
"9878","9ae0bd42-2e6b-4f79-92ae-a01d306552b7","Lactobacillus_casei",92.9264909847434,0,2256
"9884","9ae1cfa0-65a1-4aab-9c34-8c84ce4f51cd","Lactobacillus_reuteri",89.4133513149022,1,1968
"9890","9aeb60c5-2a13-4be1-a33c-352528aa7e91","Lactobacillus_buchneri",83.4661354581673,1,1464
"9892","9b14b3f9-f7a7-46a1-a58c-6f52b3b688a0","Lactobacillus_casei",95.7417582417582,0,2508
"9894","9b3310af-731f-4887-8d20-129394286859","Lactobacillus_casei",95.2739726027397,0,2472
"9896","9b5408d1-c13d-4028-95a1-8ae41ab95ea9","Lactobacillus_casei",83.2439678284182,0,1394
"9903","9b56056a-f5ad-4254-a3d3-e34393f870f3","Pediococcus_claussenii",84.9344978165939,1,1468
"9905","9b6f3f4d-13bd-432e-b855-0488969b8cc9","Lactobacillus_casei",93.3096085409253,0,2210
"9908","9b7289ef-d97b-45d5-b53f-fa3c8494bc67","Lactobacillus_casei",90.0802334062728,1,1866
"9913","9b736337-4c03-4d1d-9960-c5d8ed0b5342","Lactobacillus_casei",92.9101958136394,0,2290
"9916","9b809028-da1c-498a-bb76-6cc52066e3c7","Lactobacillus_casei",88.086642599278,0,1728
"9921","9b829a91-a4dc-4cf4-9ddd-2120ab7bd45b","Lactobacillus_casei",94.7404371584699,0,2418
"9925","9b8f73f9-86c4-4ace-96e9-6aa939279aa8","Lactobacillus_casei",84.6467391304348,0,1554
"9929","9b983b4c-201b-40fd-aab0-364b17f3b199","Lactobacillus_casei",95.9616700889802,0,2554
"9933","9ba7f055-9052-4555-bc13-b01ef91a3175","Lactobacillus_fermentum",91.3630229419703,0,2134
"9938","9baa67f3-b965-4655-ab54-80e4d8dcb408","Lactobacillus_paracasei",90.7949790794979,1,2026
"9940","9bb4a6d3-be3a-49f8-bc8e-b2cadb27685b","Lactobacillus_paracasei",84.4398340248963,1,1506
"9944","9bcc43e8-a38b-4e9b-8655-6ee05994e22f","Lactobacillus_buchneri",88.014440433213,1,1736
"9949","9be22aed-4a98-4135-bbe1-2a1855d22b53","Lactobacillus_fermentum",94.1055517477724,0,2378
"9952","9be5ff5f-ddde-42fb-a249-bdaeb95935d7","Lactobacillus_fermentum",92.3389830508475,8,2226
"9955","9bf9d170-9097-4ab9-9594-089d860ef0bc","Lactobacillus_casei",92.3972602739726,0,2244
"9960","9c15a120-de70-4a0f-a10b-ef7c87aa7fbb","Lactobacillus_fermentum",94.7716743878226,13,2514
"9964","9c231cf6-7df7-43b7-9551-64aa78f84067","Lactobacillus_casei",95.3888506538197,0,2474
"9970","9c2fabf5-a4e8-43ee-aa81-db2b40c51edc","Lactobacillus_fermentum",94.4179714091218,9,2404
"9972","9c32e67f-cf6f-44bf-833f-e206acc3e690","Lactobacillus_fermentum",94.7530864197531,0,2150
"9978","9c38acb4-005b-45d6-b437-f5bafcc4314f","Lactobacillus_paracasei",87.8165639972622,1,1810
"9980","9c4f4286-1af5-4e65-8e5c-bd0ba871e38e","Lactobacillus_casei",93.8524590163934,0,2346
"9986","9c651570-45d4-4f30-996d-5f1f3884ba02","Lactobacillus_paracasei",95.260989010989,10,2464
"9987","9c75ea0e-df4a-44b3-ae57-3e297c3ee7f5","Lactobacillus_casei",94.646533973919,0,2392
"9991","9c8c6637-da19-4fac-8e81-28f3b716ea4c","Lactobacillus_casei",93.1127616475355,0,2314
"9995","9c8d9dd1-aaba-4d7c-8897-1fbcbf4f6f0e","Lactobacillus_fermentum",91.7063222297757,7,2170
"9999","9c940a76-65d2-40b8-8c2e-d1b7b4f9a995","Lactobacillus_casei",94.496644295302,0,2462
"10002","9c953e11-9bb9-40e7-8203-bb0449d4a285","Lactobacillus_paracasei",94.7730398899587,1,2408
"10007","9c989ae1-766f-4df3-bc67-a82f242050c2","Lactobacillus_rhamnosus",89.8770788141721,1,1868
"10011","9cad6b6a-c996-42ff-b26a-c00c49edb703","Lactobacillus_fermentum",93.2790224032587,3,2306
"10015","9cd00bc2-8988-4cdd-9bae-dceb773ed7cb","Lactobacillus_casei",94.6502057613169,0,2434
"10020","9cd56cca-a4b6-4d8d-ad4c-5778bac255c1","Lactobacillus_paracasei",94.7766323024055,1,2426
"10023","9cd5a284-973a-417e-8c01-cde75d6329bf","Lactobacillus_fermentum",84.6153846153846,0,1640
"10027","9cd71928-c773-4733-b2f8-7e2b560a428d","Lactobacillus_paracasei",83.0811554332875,1,1334
"10030","9cdff809-4ef9-4ae6-b79f-3a14b8632a12","Lactobacillus_paracasei",92.9596719070403,0,2284
"10034","9ce4973c-c717-4ed8-b184-49315a18c0f6","Lactobacillus_fermentum",91.4077990746861,0,2190
"10039","9ce78ca4-044e-4a73-b337-33d32581e312","Pediococcus_claussenii",88.3856829802776,0,1762
"10040","9cede396-c583-44f2-8fdb-38c37f9f1b8e","Lactobacillus_casei",84.4626967830253,0,1508
"10050","9d013ebc-498d-4403-aeaf-2b884b25bb22","Lactobacillus_delbrueckii",87.0121561100448,1,1822
"10054","9d043a34-2165-403f-8d0d-89f44293f017","Lactobacillus_buchneri",87.1942446043166,1,1678
"10059","9d059c46-a1d3-441b-a63d-4aed1a64ca14","Lactobacillus_delbrueckii",94.6502057613169,4,2424
"10062","9d21c282-6b72-468a-a082-a1600fe8b5d9","Lactobacillus_paracasei",92.7785419532325,8,2236
"10064","9d54457f-ff1d-4f82-9cb1-d3bbd1afbbae","Lactobacillus_paracasei",81.269641734758,0,1314
"10071","9d64762e-51db-46d8-b8be-70f604bc0f53","Lactobacillus_fermentum",90.1617250673854,0,2026
"10074","9d7370a6-8a18-486f-b1ef-5046f8b1a648","Lactobacillus_casei",94.9014276002719,0,2460
"10077","9d832c31-b4c6-4e18-b94f-7d5ad9a52748","Lactobacillus_casei",93.3512424445937,0,2326
"10080","9d874dbe-5ed8-4e8d-acf7-58e206620115","Lactobacillus_casei",93.4560327198364,0,2336
"10083","9d972f6e-c775-4559-b3b5-a824f98c72f3","Lactobacillus_fermentum",92.4447612259444,0,2120
"10085","9dc4524a-8295-45d8-877a-c0efdd079a28","Lactobacillus_casei",88.6740331491713,0,1858
"10092","9dd10e39-eaa5-4aa5-8855-df9e972e6f74","Lactobacillus_fermentum",86.8507560815253,1,1780
"10096","9dd29128-e992-42d2-9a01-e9ddbfc348a7","Lactobacillus_buchneri",87.5997099347353,1,1692
"10102","9dd859c1-7823-4b5b-bcd0-c162ed700e1a","Lactobacillus_plantarum",93.0869267624914,9,2282
"10104","9df17de9-9754-4d3a-b213-fe0711182e2b","Lactobacillus_brevis",83.9662447257384,0,1428
"10107","9df70903-40ea-41c3-a288-a7d542df19c2","Lactobacillus_casei",90.5050505050505,0,2096
"10109","9e0a3dfd-fa20-4481-96e4-1e901803aa80","Lactobacillus_casei",93.3149552033081,0,2306
"10113","9e1f5f9e-8b4e-47b8-befa-1b0f78e514a5","Lactobacillus_casei",91.4617486338798,0,2134
"10118","9e3296a0-f802-48af-a4c4-b3d802b2ec86","Lactobacillus_casei",92.0547945205479,0,2196
"10126","9e64d25d-410e-4945-9038-2994415dc814","Lactobacillus_fermentum",89.1909814323607,0,2006
"10127","9e685094-233b-4628-9968-92977b7ecca2","Lactobacillus_casei",93.0664760543245,0,2190
"10136","9e72bcaa-ccbd-4f54-ba16-487c73793174","Lactobacillus_paracasei",87.891156462585,1,1826
"10137","9e8f7f87-65c3-4bd3-b610-4557f5764166","Lactobacillus_casei",94.3421949556919,0,2392
"10140","9e8fa494-c9b4-4ce1-a928-eeb6ad392534","Lactobacillus_casei",89.4230769230769,0,1934
"10145","9e915f51-4381-4386-9351-d722b2b4ee0d","Lactobacillus_buchneri",87.707182320442,0,1786
"10151","9e9b6bd7-2cf5-42eb-b5bc-d0ff87c37278","Lactobacillus_casei",83.6734693877551,0,1450
"10156","9e9f3c50-bf56-4db0-b33c-ace98757fc51","Lactobacillus_fermentum",90.625,1,2000
"10158","9eae454d-72fc-4890-879f-c5b07e1810d1","Enterococcus_avium",81.9879919946631,0,1362
"10163","9ec0d027-b7f8-4473-abc8-514a8e2a91c0","Lactobacillus_casei",84.1836734693878,1,1368
"10168","9ed54f59-0535-454e-bb21-6df8a8436b8d","Lactobacillus_paracasei",87.4213836477987,1,1760
"10173","9ee727a9-e053-428c-9a0d-37164a0e3018","Lactobacillus_casei",86.9255663430421,0,1842
"10177","9f01415c-9c09-4244-b9dd-256b301ea3bf","Lactobacillus_delbrueckii",83.491847826087,0,1432
"10182","9f23737a-d08e-4f07-b6e0-7050b8d65d2c","Pediococcus_pentosaceus",87.2634643377001,0,1686
"10183","9f56dc35-6591-492a-be02-76349fff3687","Lactobacillus_casei",87.9610299234516,0,1850
"10188","9f58c59c-7e70-4173-a4a9-9d610798e42a","Lactobacillus_casei",94.7079037800687,0,2438
"10195","9f5beb10-1727-4ef5-8803-e472eefa8373","Lactobacillus_delbrueckii",91.4399469143995,1,2198
"10199","9f71a485-2422-462b-8407-9b805d7732d9","Lactobacillus_fermentum",89.7519582245431,1,2048
"10204","9f723f75-1566-47d1-9cbe-3e5a4920a3dc","Lactobacillus_paracasei",87.2852233676976,0,1750
"10208","9f740654-b203-4cb3-a7d1-57caed8af9c0","Pediococcus_pentosaceus",89.086859688196,33,1780
"10212","9f7a3aea-2a3a-4c4d-ac26-34dd964d88c4","Lactobacillus_fermentum",89.0322580645161,12,2036
"10218","9f959d31-adb4-4acf-9107-017f58e7dc66","Lactobacillus_paracasei",91.6552667578659,0,2146
"10220","9faa95ed-65fb-4e67-9f7a-cceb61ebd366","Lactobacillus_fermentum",90.1298701298701,1,2158
"10226","9fab3291-a685-4c84-af75-2c1959122881","Lactobacillus_paracasei",82.9787234042553,0,1368
"10231","9fbe57c9-9892-4367-957c-965ec7dc53c6","Lactobacillus_fermentum",92.4812030075188,1,2228
"10235","9fcfa8df-7938-4697-acd1-1d02ca320070","Lactobacillus_casei",94.391244870041,0,2402
"10238","9fd3fe2f-9bf0-4106-8bae-cf2a96caba8a","Lactobacillus_casei",94.3012211668928,1,2408
"10242","a0157ef4-5c9d-4ecf-9551-df2e91bfd62a","Lactobacillus_casei",93.1459904043866,0,2270
"10247","a015be3f-c96a-4919-bb27-3d90078075e0","Lactobacillus_brevis",87.8504672897196,0,1730
"10251","a038fa80-0390-49bc-9454-c2ab0280fd14","Lactobacillus_casei",88.5970974429855,0,1866
"10256","a0607b1d-79a1-45e9-b777-5235b1de45f8","Lactobacillus_ginsenosidimutans",87.3913043478261,0,1674
"10261","a0637c41-63fe-480d-b766-c4067b215b81","Lactobacillus_oris",91.2080536912752,1,2166
"10264","a08e0e0e-d941-4395-8528-22ed2de9fdda","Pediococcus_claussenii",86.6817155756208,0,1570
"10266","a08ff557-e0c3-4bfc-8ec9-87d28d0a3248","Lactobacillus_casei",95.2739726027397,0,2464
"10269","a0954942-f572-4eaf-9322-6e776a779cc6","Lactobacillus_plantarum",92.6460481099656,0,2220
"10271","a09c1746-e16d-49cb-828a-5cd20afef83f","Lactobacillus_casei",91.5868673050616,0,2160
"10276","a0a5bdd9-b109-4a44-9836-3fb7b09c8be4","Lactobacillus_fermentum",92.6401080351114,0,2264
"10281","a0d75e09-9031-4a89-97b2-d0ece7467283","Pediococcus_pentosaceus",84.4136926438456,1,1440
"10284","a0da4cad-1309-4a55-a398-426cc4cdb64b","Pediococcus_pentosaceus",80.7636887608069,0,1114
"10288","a0da5d9f-282d-47c6-88cd-c11c73efe143","Lactobacillus_paracasei",90.4511278195489,1,1896
"10289","a0ee834a-c147-4763-a36b-e7952577b0c5","Lactobacillus_casei",85.3860880663689,0,1720
"10295","a0fad93b-bc02-40ff-9ccf-3fbf1c8e5290","Lactobacillus_plantarum",88.2152588555858,1,1832
"10297","a10b5e07-79a3-4b29-9d58-558987efab29","Lactobacillus_casei",92.3809523809524,0,2234
"10301","a11f43bd-4003-4491-a7fb-97a6084b46d9","Lactobacillus_casei",94.5441988950276,0,2394
"10307","a129baa9-95e8-40bc-9fc4-75c7336b6979","Lactobacillus_delbrueckii",82.4644549763033,1,1336
"10309","a12f2a40-209d-41e8-84b9-dd3558f13681","Lactobacillus_casei",90.1360544217687,0,1990
"10314","a132288b-c012-43bb-887c-52eab7dc21a0","Lactobacillus_paracasei",94.0934065934066,11,2437
"10318","a14d399b-85dd-42e6-b4ad-9835debfbfb0","Lactobacillus_paracasei",85.8219178082192,0,1628
"10319","a1529e26-3a8b-426f-bfd2-724b12ac3436","Lactobacillus_casei",86.1855670103093,0,1632
"10328","a160131c-a0cd-4e8e-a93d-32e02c2a6268","Lactobacillus_paracasei",90.0949796472185,1,2026
"10331","a17629fc-8b1b-4175-9051-54c2ece97bdd","Lactobacillus_casei",85.3988603988604,0,1540
"10333","a17e823a-28d6-4af0-9de1-3761b367e208","Lactobacillus_casei",90.1293396868618,0,2042
"10336","a185cddf-0760-4acd-9d8c-da8f9bfc2c09","Lactobacillus_casei",86.0602094240838,0,1718
"10340","a18932f0-4bfe-43b7-9228-ba393be40248","Lactobacillus_casei",85.1876675603217,0,1620
"10349","a19bd319-12c1-48f1-a283-08542579e0e0","Lactobacillus_fermentum",92.6359256710255,0,2232
"10352","a1a18b99-4459-4b66-92be-bc87de06b10e","Lactobacillus_casei",94.8215535339398,0,2384
"10357","a1ac138c-2674-4ee2-8f1a-4bece0f23add","Lactobacillus_fermentum",86.7360208062419,0,1820
"10360","a1b3d029-1ef1-4ca7-bb5b-eaa4347a736a","Lactobacillus_casei",94.8087431693989,0,2438
"10364","a1bdd9e8-6167-4639-87da-89d44ca312ba","Lactobacillus_fermentum",82.9553264604811,1,1350
"10371","a1c190c8-081f-4c1a-9b42-072e128f1118","Lactobacillus_fermentum",90.1881720430108,0,2040
"10376","a1d546f9-6e7e-4969-ab53-319a1b1bb37d","Lactobacillus_paracasei",86.1639344262295,1,1720
"10378","a1d84fa5-115a-4f23-a388-7dc2aa0ba96a","Lactobacillus_delbrueckii",95.4451345755694,0,2472
"10379","a1f9a694-7d3c-4d1c-ae5a-452743ee8817","Lactobacillus_casei",88.6729222520107,0,1902
"10384","a2081393-228d-4be0-8442-c0ca82a0f7bd","Lactobacillus_fermentum",93.2515337423313,7,2312
"10388","a2136d03-e2ab-41c4-8a46-134f3d8403bf","Lactobacillus_fermentum",91.354663036079,0,2112
"10394","a2278627-37ae-4afc-bdfd-7b6a87e2de3a","Lactobacillus_paracasei",93.7799043062201,8,2356
"10395","a22cdd92-3fb0-4e97-b977-c3362034efe3","Lactobacillus_casei",86.9952087611225,0,1742
"10403","a269b1f6-12c5-4f61-b5d3-cea480bc4f13","Lactobacillus_paracasei",85.9264041316979,1,1780
"10407","a2795971-ea60-4345-a96e-1768d790b123","Lactobacillus_casei",87.9385964912281,0,1698
"10411","a2b3df36-9c72-42e1-9825-5b70fb8457e9","Lactobacillus_fermentum",92.7247769389156,0,2268
"10417","a2b506ab-aa36-4e3a-a403-f9a1628c5d3f","Lactobacillus_paracasei",86.7279894875164,0,1766
"10418","a2b89d14-ad9a-409b-a0e8-569a5fd5054a","Lactobacillus_casei",86.0980523841504,0,1696
"10426","a2bec36b-4956-4872-9828-e4be7094c9b7","Lactobacillus_fermentum",92.901023890785,0,2282
"10430","a2c23cdd-1dd0-4e16-b2e3-29deda4dc4bf","Lactobacillus_fermentum",89.6251673360107,0,1986
"10435","a2cc701f-7182-4435-8031-b77d527f8588","Lactobacillus_fermentum",79.3254216114928,1,1198
"10438","a2f36d59-1b7d-4afa-b60e-31848df65195","Lactobacillus_casei",94.7838023335621,0,2420
"10443","a2ff8235-2810-42be-a972-d3662d142399","Lactobacillus_fermentum",90.7271514342895,0,2122
"10445","a302f2c6-2763-4c18-aa42-c83c46b39abd","Lactobacillus_casei",92.4982794218858,0,2216
